Row,bagging,gradient_boosting,random_forest,svc_linear
371,0.5328961798703518,0.21853667384174494,0.19232008676070692,0.13417072110044173
372,0.15835910379386253,0.05731340983951928,0.07225543234117363,0.06802342737544236
373,0.1540700144786313,0.0792980844849781,0.07647981661346054,0.1203338144511902
374,0.057920341846505956,0.09550699836259806,0.08310056115754218,0.3356402051464403
375,1.5659605624440982,1.4681959260710957,1.0672655683911851,0.8832281895127967
376,0.22092958245724062,0.10683598930389415,0.07427332153997032,0.04970707151559491
377,0.04878978848761944,0.038669788380998396,0.03960688498691516,0.08328706169708562
378,0.15883213826546586,0.11904078301846137,0.09280731502280863,0.18016908757581748
379,0.11683842371564601,0.12245626645034699,0.2873977379383554,0.12241341665701957
380,0.34641991417926654,0.22976238550424552,0.325241003726997,0.3912698485723908
381,0.12375964593992274,0.2103613829947142,0.16484695126989593,0.30055783080394655
382,0.06844510280857062,0.055210520706454956,0.040425183377033956,0.04323958863318426
383,0.08140971190017005,0.12115227736682935,0.06503065025604365,0.2607063348942456
384,0.14944025071867503,0.11808837109564857,0.049244026313870856,0.16672192896382912
385,0.113896896239995,0.29180416250693086,0.15413765255404746,0.19135264575299774
386,0.057920341846505956,0.12086114740653668,0.05079044730556138,0.20121915064599386
387,0.1541134239120202,0.6633528518000497,0.7770778716388256,0.7312031335841244
388,1.772691476645218,1.4739645824214174,1.732185770530543,0.5298599348742902
389,0.25597859610789425,0.4764314935625533,0.26617774789509485,0.5789053820037084
390,0.7522685428317112,0.5332994550017403,0.5279725720920511,0.37220857548289327
391,0.4965613692515729,0.5500403053471733,0.6347211752669943,0.2332681007412549
392,0.10500478568903031,0.1659743221715786,0.1375460606324202,0.09583656537948167
393,0.10312431020344832,0.023041081891230428,0.05433186772976082,0.22201198875571246
394,0.10477954889482091,0.2533178356119818,0.1257582673545576,0.27018577390221354
395,0.08158674132921724,0.0787110253845593,0.08795926255704417,0.2594163897186603
396,0.29519879493366225,0.3467763074934352,0.5705954191882084,0.995436130216633
397,0.113896896239995,0.1755185431988928,0.11347934690959229,0.2772825968745276
398,2.2288696443519718,2.283445400052229,1.6727627411681565,1.034287197368395
399,0.044767004887317594,0.1331372225406752,0.05079044730556138,0.09719207927215406
400,0.24841481185972927,0.11556495257817807,0.19182099830047658,0.1313985275588312
401,2.746492174013818,1.5071586781839077,2.5156213961418676,1.882319081290269
402,0.29519879493366225,0.5646753913862034,0.5075871271014691,0.7429589851183243
403,0.8807055346885541,0.8816023943516457,0.921168226927851,0.49325553052252624
404,0.13442050771282882,0.1777155066349431,0.11347934690959229,0.31114594137917506
405,0.4320559576984392,0.49614490627943636,0.4102457522732847,0.21518437941351223
406,0.7375647237749755,2.10633804249708,0.7623156629338773,0.9974914896167826
407,0.20823182300087725,0.47834025267971414,0.275033814916459,1.0571632671335074
408,0.044767004887317594,0.09011019821774299,0.05262120627884081,0.1213828364234814
409,0.5702253564318257,0.6097136049766233,1.178584180620008,0.06271580737088842
410,0.10315409918732044,0.08342088091477223,0.085900838729051,0.07728173510018486
411,0.1861791774070707,0.5116980656925674,0.2780195540404448,0.5412816928001225
412,0.29797745463484204,0.23512523027091292,0.260860880236375,0.3211985718602019
413,0.5692429564363334,0.7972297577258379,0.6012296967682245,1.0477305394744423
414,0.1861791774070707,0.2367384013149926,0.15413765255404746,0.3435889892167247
415,0.49567513858363044,0.4244944022311631,0.6487475093624004,0.7430539210348388
416,0.2765590172420514,0.18914062328837006,0.4615473534147184,0.5950189416140177
417,0.05316454973717523,0.057145417834871946,0.05079044730556138,0.2655845785549878
418,0.12820666205130038,0.16668921688990898,0.1749286304089545,0.2486196557845496
419,0.04878978848761944,0.03545431850940307,0.04902183339109011,0.07470265988891489
420,1.890286223541389,2.2033357765023176,1.638481212117046,1.3212869717771625
421,0.4012834822902325,0.6584120132016091,0.18834227746497664,0.6108287220135494
422,0.04878978848761944,0.04234100908868194,0.044069098784245184,0.15834246409503205
423,0.15835910379386253,0.1370423134022603,0.21484200451510088,0.39014896113182096
424,0.29797745463484204,0.3162919386122897,0.25263411809248787,0.39239705739026526
425,0.11414063631951343,0.15605362121338362,0.12001036631088723,0.15373173473488988
426,0.19041475116644235,0.21142272025799844,0.1384968608798612,0.10298362949728904
427,0.09994954433715184,0.08935847454529529,0.06293487869722685,0.008463686603398883
428,0.09100036968479625,0.08046510621991276,0.06738014211506058,0.15527996905366953
429,0.35926469594798627,0.40974592685537414,0.5075871271014691,0.6696257489455334
430,2.1506556525729277,1.1591921670698675,1.7023758788037555,1.7800935412398917
431,0.08019828284453916,0.05709357755353347,0.049244026313870856,0.07665316842228052
432,0.12817009027696608,0.09210667613856383,0.10217181854880254,0.1929372144944582
433,0.057920341846505956,0.05868923121480125,0.05079044730556138,0.1259229536280857
434,0.2183767652468096,0.09377240434475675,0.17045468364186597,0.4018113253034416
435,0.12427102321886428,0.051825942022524364,0.06608571033607577,0.17012316122175994
436,0.17931722312678341,0.22716981343423434,0.13211418296568783,0.34687119417082857
437,1.3394782176704187,1.8757460309793152,1.787391328691934,1.9567093300985887
438,2.05990902847471,1.2636434205932776,1.7455704740051274,0.8398680421218717
439,0.04878978848761944,0.035618138155562154,0.04252958557527299,0.06327044410940569
440,0.7180363364657119,0.732228326212592,0.487811337760463,0.646946743854164
441,0.13222123808325761,0.08027852557276736,0.11458080751691334,0.1545608424304568
442,0.07528078452951088,0.04685613259894473,0.04247290660450363,0.10472268045158646
443,0.08140971190017005,0.42537936980481705,0.18219794937902584,0.47050058394408734
444,0.43458999296898443,0.47773060292423575,0.6487475093624004,0.644490644280237
445,0.9925990671592961,1.154122976891848,1.056410352908819,0.8746823885229741
446,0.2557414129361162,0.107089424730692,0.1384968608798612,0.0026368028511049605
447,0.08815694026380548,0.0717848708248671,0.040425183377033956,0.1216131177480415
448,0.1459345545727458,0.16859315297945512,0.13462591063183502,0.1764422913898267
449,2.548689425928033,1.636607772074008,2.429105377714012,1.4553716586063168
450,0.20169885475490007,0.19029209872190475,0.18219794937902584,0.25979505990614826
451,0.04878978848761944,0.03052229565568738,0.045663078237836364,0.06614100337394992
452,0.738745449524808,0.606002136535947,0.595205014994982,0.8167876647554843
453,0.19036205370110695,0.6268193429044561,0.10217181854880254,0.21024902291415748
454,0.2412085919681492,0.5354189668566515,0.1493271038615313,0.8410026983795919
455,0.06308830151205108,0.1312269256157844,0.10233878882281944,0.48014608168713724
456,0.1541134239120202,0.2917916801843848,0.20081115706961308,0.04643809695847275
457,0.2183767652468096,0.267114749524936,0.22930895883858363,0.8027096389642667
458,0.08019828284453916,0.053968323952702915,0.051727031224397604,0.13026336763735943
459,0.3737249953339976,0.2226288020539442,0.1471854262108271,0.14431635496517692
460,0.22747270106261464,0.5040253773115035,0.46863860124387663,1.86009362768404
461,0.16876601453487905,0.3448489786795466,0.15647823870589578,0.7119443892196864
462,0.06422531415561837,0.04964375439152462,0.034845608118057175,0.02316344070237392
463,0.17394413040774295,0.5375545422013926,0.21601263765936468,0.406129570682917
464,0.179267329379273,0.1517564281014987,0.1493271038615313,0.13023608173359352
465,0.2483479566366884,0.24036436434554295,0.2585309342377943,0.6526090870669186
466,0.07528078452951088,0.01470534560592434,0.04247290660450363,0.1356311148080128
467,0.06422531415561837,0.0775161650499881,0.05433186772976082,0.0327970149131349
468,0.06870174196535322,0.17976621935206913,0.11347934690959229,0.2983138690037741
469,0.7351757348302786,0.4876571336387362,1.2182137045641923,0.5648004330682969
470,0.991176048400449,1.3317143103405127,1.317564329926729,2.0109297233248733
471,1.4132109079670507,0.7460378465121941,0.8501340468805034,1.2722407486219858
472,0.1861791774070707,0.11525363312517523,0.17045468364186597,0.43767502110174444
473,0.4230175467998382,0.6562782511446005,0.3506332411537258,0.3606387587474229
474,1.0427900633679543,1.0404199650584995,1.4637734830601836,0.9175567318046148
475,0.20169885475490007,0.26942927630493724,0.15940936649309054,0.39866941026443553
476,0.31242601975834183,0.36443196815823165,0.38154624158462097,0.5551011372653837
477,1.1668418314070275,1.6021469245272795,1.0328598892532375,1.406762940268175
478,0.14944025071867503,0.19582373669854491,0.17173755246527467,0.30808085911479915
479,0.3214256553156903,0.39949822115311573,0.286960594425758,0.5285380989588969
480,0.8056358020732556,1.2204350494649046,1.1345898542155517,0.9411565009594948
481,0.07295355337696502,0.08344692946880075,0.10413712766449701,0.24786424156438264
482,0.1861791774070707,0.07254150638666472,0.26932116645532184,0.30917023656043424
483,0.12048355903255804,0.11104119977906685,0.06293487869722685,0.09958052092270883
484,0.34945342568676574,0.23927930208366083,0.22601392089683056,0.10113490453465734
485,0.13470528623443864,0.06198458991004982,0.09428582113035211,0.08928009347644493
486,0.5631903916592048,0.47653570077130303,0.6018605382001709,0.5243393004282202
487,0.5919066663547329,0.6355820454395601,0.3359770847463052,1.1317422511251203
488,2.385429656597901,3.0614788555264396,2.4745387812407778,2.2743042365222177
489,0.08815694026380548,0.06061211555260515,0.05433186772976082,0.11553978981784191
490,1.1077695083493282,1.0227211897619557,1.9581040804880592,3.338432149202314
491,0.044767004887317594,0.10248123812645074,0.06735765387058053,0.29930088001575744
492,0.13442050771282882,0.13139690929357156,0.1174410016236752,0.18523792459790814
493,0.07770213269012935,0.11130889117529193,0.08426534705288757,0.22472505766530423
494,0.25597859610789425,0.22506626485447076,0.2927357074173046,0.5859994155264342
495,0.08815694026380548,0.07767703548222486,0.040425183377033956,0.006256019971785918
496,0.6925818641333351,0.2947176475427618,0.325241003726997,1.4577026584755184
497,0.22747270106261464,0.08190418654030007,0.1493271038615313,0.20329431210772714
498,0.08140971190017005,0.07854319530557251,0.05850729393387939,0.1539719434931334
499,0.18479015396745296,0.1336754690722301,0.21018005119641747,0.07696635393453691
500,1.1055146772974944,0.9797237257412981,1.264879093026044,1.1727360452994133
501,0.08815694026380548,0.015549100785786946,0.03847429762335209,0.12273826166364388
502,0.11680490876005271,0.14306147482854426,0.08843774579812555,0.166107357038914
503,1.7524990521811001,1.0138788171570015,1.7205501117300166,3.2784651002235226
504,0.521773556857181,0.821515555832856,0.8501340468805034,0.6160241336984849
505,0.2020766108497237,0.1841073677135919,0.19719278980920543,0.32235341305924925
506,0.08140971190017005,0.23758999868786448,0.15413765255404746,0.4467091260356466
507,0.20213223509251768,0.24650042081629875,0.21018005119641747,0.2045907285743302
508,0.2081746887264196,0.3315362315073434,0.09738245078592375,0.41902040085934816
509,0.10312431020344832,0.06293487207166897,0.05992981115733816,0.17239115951019343
510,0.25567282699384947,0.3936275077500693,0.1883498164500705,0.8265499562605854
511,2.467785455947668,2.184868439824588,2.167722629420096,0.8209210099471426
512,0.1861791774070707,0.1484873396064257,0.09549726114563181,0.19494326576104232
513,0.08140971190017005,0.008741567582833388,0.07225543234117363,0.4069823301359981
514,0.07293217003609957,0.0926846449444457,0.040425183377033956,0.08870423208818269
515,0.06422531415561837,0.03201153775839094,0.033159542823937106,0.09202572093482693
516,0.27886851783984673,0.47678114700226787,0.45737535619713177,0.40847032387637583
517,0.15869069511169798,0.123350634999374,0.10459476085183089,0.3231582275092833
518,1.1652847160280833,1.059585349257905,1.5098821700361356,1.1794030591553848
519,0.1861791774070707,0.5348750153618219,0.29614880606972155,0.7858163255092578
520,0.4230175467998382,0.2643645298132838,0.38154624158462097,0.6694635842718871
521,0.07528078452951088,0.03841615319252156,0.034845608118057175,0.02475398601568675
522,0.37302020547962483,0.8738303440678716,0.5690458745419288,0.40434281724915183
523,0.25567282699384947,0.19433399873330456,0.12365433286510874,0.03642286831244422
524,0.08877442909429395,0.14185442421829036,0.12001036631088723,0.21236761491622552
525,0.4312630028542009,0.7708666719820316,0.31528460803813263,0.593172029012314
526,0.044767004887317594,0.06874637854049234,0.05079044730556138,0.12526355432479452
527,0.06422531415561837,0.03178453410678765,0.034845608118057175,0.03453564803076223
528,0.05316454973717523,0.09936802793469657,0.0606078781808985,0.21128082532412143
529,0.113896896239995,0.2909766984365568,0.14902758655550505,0.24757891277102576
530,0.08858248339877665,0.30404605772746207,0.11347934690959229,0.24653153923110757
531,0.14493975691004057,0.15714997136840633,0.08426534705288757,0.4090071516971479
532,0.4581561521576681,0.7484429041875559,0.38154624158462097,0.5661062113663805
533,0.5319624131199401,0.13520965828264198,0.31528460803813263,0.4363009196604572
534,0.5319624131199401,0.6348576138581538,0.325241003726997,0.9407632308047947
535,0.2868954572915283,0.5740166806595662,0.1883498164500705,0.21960548352186007
536,0.3737249953339976,0.13102010379501727,0.1683692638414671,0.24020340478645916
537,0.23627801479722615,0.11847663167323404,0.16484695126989593,0.1750691357752413
538,0.1540700144786313,0.5887991345861265,0.06608571033607577,0.05924757017444732
539,0.3693038239584461,1.0362353938994855,0.45006166739650355,0.6436649577222375
540,0.25597859610789425,0.6854662429375816,0.2836390533407579,0.7025536349457339
541,0.22753455374723086,0.5502906114011203,0.2873977379383554,0.39353198930180683
542,0.5920424714704609,0.6371653118420629,0.7770778716388256,0.7911956008352348
543,2.2288696443519718,2.9648210605449448,2.167722629420096,0.5245347791015927
544,0.057920341846505956,0.019983445176929175,0.06976505643977336,0.2550637692230585
545,0.07479623962341393,0.1772298853209124,0.09886173561629553,0.1431973178173829
546,0.12051806721689004,0.04285300904600939,0.052747585200741014,0.056999570963135224
547,0.07530283088057586,0.060818249620073504,0.09015062679791154,0.010155846270119614
548,1.4887354880123633,0.5826131256446876,0.6633689540069405,0.5540839485933883
549,2.1756095168685023,1.8958504660346722,1.7455704740051274,1.5191278243503756
550,1.4381911547891761,2.5288926388028057,2.63691027187592,2.063751091239288
551,0.12375964593992274,0.17804430832888557,0.11347934690959229,0.21089192416443497
552,0.12427102321886428,0.0549003649653129,0.049244026313870856,0.14768568565175424
553,0.5490341644308995,0.380381703256967,0.5075871271014691,0.6042039586119511
554,0.044767004887317594,0.032722648576839916,0.04902183339109011,0.16425027725111926
555,0.15883213826546586,0.14146871049609067,0.12365433286510874,0.1703101279979195
556,0.12817009027696608,0.10012826013995606,0.06608571033607577,0.45550134702721173
557,0.08140971190017005,0.22095562044164244,0.10964412960525384,0.3055154446917194
558,0.7013253308980182,0.3204199737740138,1.20413407805166,0.5867340777356105
559,0.255468211191702,0.2757646204169555,0.48021626180329097,1.6030196356685265
560,0.1861791774070707,0.17872744791896505,0.22197023994415,0.5579779162423711
561,1.2283182815856408,0.9517652843400333,1.0802602266599277,0.5187421382855535
562,0.14624198940184785,0.815858891650415,0.20542109149347346,0.15593885338515015
563,0.04878978848761944,0.09937694606284964,0.045663078237836364,0.23990788938262794
564,0.12375964593992274,0.246575743094524,0.09886173561629553,0.388424228651281
565,0.10477954889482091,0.21131066316219416,0.17623689124923766,0.2030322766915658
566,0.0854234993380071,0.028952244890871875,0.04462206102583867,0.1338571558235533
567,0.04878978848761944,0.08989432921127673,0.06976505643977336,0.35122459545530244
568,0.15835910379386253,0.2975370994290396,0.21484200451510088,0.33724181283220667
569,1.9743866356170128,0.6799970714345277,2.001581819595951,1.193868551392125
570,0.3470826949256637,1.248403685636544,0.9417146542978528,1.2774891968836661
571,0.17175355442901796,0.8204571971350794,0.325241003726997,0.2236331815594288
572,0.10312431020344832,0.036687976483348914,0.040425183377033956,0.1297005582535281
573,0.20169885475490007,0.2778304268414662,0.14407500218487987,0.36938353787400746
574,0.09097393293367818,0.17133569376065946,0.046877436714435936,0.16390783065495326
575,0.20169885475490007,0.31968890277981055,0.29614880606972155,0.41274611395381716
576,0.22747270106261464,0.2907336050909206,0.17986870845476782,0.4242324132649285
577,0.15835910379386253,0.45907125218326184,0.33546216597705186,0.5464843429860579
578,1.8347328138367798,1.5465845575922066,2.3317503727115225,0.6623064084844179
579,0.2631866162837224,0.4165435686912523,0.27024877782855417,0.8120950248274977
580,0.7014785671360518,0.615971247317531,0.1749286304089545,0.025649150457987914
581,1.7524990521811001,1.3323811229426759,1.889079407370558,0.4342541701407334
582,0.2483479566366884,0.042717555358762996,0.06938888412458155,0.19492432739007812
583,0.3900773283451462,0.3313076155916107,0.27024877782855417,1.14650529444048
584,0.179267329379273,0.4917597217266887,0.3506332411537258,0.6311363938504028
585,0.4118991733324922,0.40410790381709255,0.1594078218857179,0.3120706182298608
586,0.044767004887317594,0.027568955871074094,0.044069098784245184,0.1276891687319222
587,0.7857129855384515,0.6408813126926711,0.611666196639375,0.2374287083493152
588,0.06308830151205108,0.17116916519476583,0.08025117193491328,0.31384308567620833
589,0.09997846134599608,0.07557985242542839,0.085900838729051,0.04884302028122325
590,0.09097393293367818,0.0468580546008962,0.051727031224397604,0.029462288584076048
591,0.8854003316524846,0.9160221731020496,0.7746241999192894,0.12020244878672863
592,0.04878978848761944,0.013871317076697937,0.0606078781808985,0.3571974892909572
593,0.14624198940184785,0.34897122279005177,0.10826274748620757,0.5756950680966253
594,0.2483479566366884,0.40842682919854567,0.12365433286510874,0.3299569161121951
595,1.1055146772974944,1.1346005473620475,1.264879093026044,0.7393052581084171
596,0.15869069511169798,0.6353744741002462,0.4615473534147184,0.38046814141551666
597,0.27879455114953866,0.4498575332911183,0.1883498164500705,0.17331044092844414
598,0.06308830151205108,0.08504007886337855,0.05262120627884081,0.28642271821965287
599,0.4638465521432776,0.2971883363876495,0.503241629171079,0.29396093020117664
600,0.057920341846505956,0.16396825610380342,0.08310056115754218,0.22130219748004112
601,0.09686785404042805,0.1700682518120055,0.06293487869722685,0.11110033480407833
602,0.09994954433715184,0.05528888356417353,0.05992981115733816,0.1631562163825637
603,0.29797745463484204,0.2689412492185044,0.18219794937902584,0.2403090365618008
604,0.1865637798336462,0.7355611604884946,0.17998137969207104,0.21685518648165772
605,0.2765590172420514,0.32471722916748774,0.3636574523428922,0.08917114297053164
606,0.25567282699384947,0.25228167968819504,0.13592595392502876,0.4892795630678456
607,0.21449647414383588,0.1775838250823687,0.4391536281933981,0.05298446428213084
608,0.06630274611132862,0.03348510541852749,0.03661584575584242,0.04584863639915158
609,0.6848846328577449,0.40779809425381364,0.6157186404702687,1.163092163483957
610,0.07293217003609957,0.0455054334342717,0.033159542823937106,0.08652021784558153
611,0.10477954889482091,0.1904856443070352,0.14407500218487987,0.3227670105204934
612,0.08544839114084593,0.07759208643648235,0.12016638010343288,0.13130558500820994
613,0.14624198940184785,0.06444027848675771,0.14228980492437707,0.18654163270442328
614,0.6084285499638501,0.6149248239005172,0.49422848405729924,0.6204050542775622
615,0.25597859610789425,0.2041072466880032,0.1375460606324202,0.1731291180902597
616,0.0854234993380071,0.08511459568023333,0.051727031224397604,0.11136742651764636
617,0.4230175467998382,0.2647335667476142,0.32183983084556195,0.2557272871207478
618,0.05316454973717523,0.03942591809980089,0.045663078237836364,0.0491729658711557
619,1.1668418314070275,0.4078199089518252,1.2038777745010638,0.4162208569912673
620,0.6937128167499936,1.0434079563034138,1.732185770530543,0.6016912188657326
621,0.5490341644308995,0.39292040947614976,0.2585309342377943,0.38484439708212637
622,0.06308830151205108,0.023005993977565694,0.05647747507471333,0.3083300205039569
623,1.6447939191181709,1.3477082138740826,2.001581819595951,4.303151780118905
624,0.22086933407161988,0.27357914598619476,0.09738245078592375,0.25486017515813475
625,0.113896896239995,0.36089137973361474,0.1174410016236752,0.3091405907447022
626,0.13631441772970493,0.10293525319089844,0.09280731502280863,0.25549723119247497
627,0.12375964593992274,0.21885383999737718,0.13927579219265862,0.22219899469112794
628,1.047462195434582,0.7566396483043367,1.137918301291246,0.45303804176042994
629,0.3214256553156903,0.49045618310572625,0.49422848405729924,0.8291172456974192
630,0.06308830151205108,0.04233837616452338,0.04902183339109011,0.15741386093397866
631,0.3737249953339976,0.46616270947969757,0.8555905550811492,0.6048237571756845
632,0.044767004887317594,0.043316350041961466,0.06503065025604365,0.17519746877899448
633,0.06630274611132862,0.06721327105404529,0.040425183377033956,0.13737603318785407
634,0.08140971190017005,0.04042820465092607,0.0606078781808985,0.18683142034918246
635,0.12375964593992274,0.03957112557504934,0.0860468341654384,0.45439219975586564
636,1.1524972648935676,0.8348267109051932,1.0149758884175806,0.5847064404446228
637,0.2342513138438727,0.5680888032645774,0.2585309342377943,0.2799104255689967
638,0.10312431020344832,0.08761385262890074,0.08028199106524911,0.16275273125006
639,1.0489311458236605,1.3184971992032413,0.595205014994982,0.4926576902527955
640,0.04878978848761944,0.05495337688897487,0.044069098784245184,0.07268164007577595
641,0.18473887363211502,0.31707464745011527,0.19719278980920543,0.1519418147945054
642,1.1652847160280833,1.4632536533336946,1.683646222701474,0.784257432876288
643,1.2283182815856408,1.074022959907961,1.2552926177049877,0.44966629896255605
644,0.255468211191702,0.4333998735669567,0.18219794937902584,0.721993505325888
645,0.2020766108497237,0.6824031639873491,0.19719278980920543,0.2355390425224542
646,2.031277323516707,2.3181252261398693,1.6630407794379396,1.3739258447016256
647,0.3214400028692458,0.47518631588511206,0.3720056506075204,0.6169326981197915
648,0.0749594205623209,0.05835129217553952,0.19232008676070692,0.24600648888484394
649,0.8854003316524846,0.5903375187201453,0.6284550251899623,0.4975816801589197
650,0.07479623962341393,0.05526435020252539,0.05850729393387939,0.15484675684319765
651,0.044767004887317594,0.043014674436275,0.04104275716091374,0.11017686238528693
652,0.3398670117575197,0.5674650196021611,0.3506332411537258,0.38178166928545487
653,0.6084285499638501,0.606616412751014,0.48021626180329097,0.5881636701432459
654,0.1861791774070707,0.12965174619633216,0.15413765255404746,0.4495306081284343
655,0.044767004887317594,0.03793685330370145,0.04902183339109011,0.2230765195286988
656,1.3560293049991596,1.3833020915224548,0.8144560436168665,0.5569873567560715
657,0.06870174196535322,0.07507968377387662,0.04731335948791356,0.10549194394839335
658,2.442046874183541,1.905512257982792,2.2232183942687787,1.3112758993444031
659,0.6371836471046881,0.7677391867182431,0.8501340468805034,1.5542012898881308
660,1.1301169522497747,0.5894873914786145,1.5580056629992778,1.317531669891128
661,1.4887354880123633,2.1390993742567943,2.2232183942687787,1.856532367817729
662,0.21449647414383588,0.12181383803748691,0.3720056506075204,0.01983723147270124
663,0.1449807761178193,0.13000614955062942,0.085900838729051,0.10449205228191258
664,0.11683842371564601,0.13411230539781926,0.085900838729051,0.10558640628464322
665,0.8615831535563381,1.3851962567663934,1.1482379575319572,0.7212926197541575
666,0.14944025071867503,0.2305857391338196,0.09280731502280863,0.2358852529725025
667,2.003031810237165,1.1502193504209248,2.2411190659671347,0.23732397641117922
668,1.2678453863217243,1.0851233470446284,1.9320574292845316,0.959299154966978
669,0.37302020547962483,0.5401329955331016,0.5085547485182567,0.5272715268424656
670,0.8840721931695799,0.5773201144816931,0.5231974764534888,1.2992314884663838
671,2.715466774464486,3.209479296840457,2.825521761010155,2.531948815155605
672,0.06422531415561837,0.03620965758560015,0.034845608118057175,0.09295054324054895
673,0.21443779852994257,0.17257992591177757,0.16394459052348706,0.2592910471972035
674,0.521773556857181,0.8104716027507969,0.45006166739650355,2.1026230140755193
675,0.41179655946764815,0.24933322465558633,0.22601392089683056,0.9459286809721016
676,0.5702253564318257,0.09393046515934149,0.2578040033071802,0.11467965707429627
677,0.9000903359486484,0.7953843224844742,0.6018605382001709,0.2918526512593731
678,0.1405654824785788,0.30394680937475643,0.1493271038615313,0.12190248266687329
679,1.3560293049991596,1.2526477425428322,1.6433509132294466,0.6244620302476867
680,0.07479623962341393,0.09105691410154057,0.05262120627884081,0.15659869749943245
681,0.06308830151205108,0.05701495355845514,0.044069098784245184,0.05119872909621633
682,0.13222123808325761,0.06177479608290326,0.1594078218857179,0.13722817651334265
683,0.2020766108497237,0.6030143300981904,0.11242925926754427,0.3214697696233163
684,1.1301169522497747,0.7663053532601912,1.4022288402417693,0.9081442242810163
685,0.27601298429229026,0.30698791280688387,0.13927579219265862,0.14243676126152136
686,0.4012834822902325,0.4803833902008182,1.0891190225026397,0.4887887999911171
687,0.12375964593992274,0.455158989073858,0.2368627688061971,0.3761148051979816
688,0.21443779852994257,0.4321274992761721,0.12965423158199915,0.14169808689859173
689,0.13442050771282882,0.24061007880994592,0.19467433531910874,0.348939811399238
690,0.2632569644568631,0.1753174574525782,0.13211418296568783,0.17153164324774783
691,0.29797745463484204,0.2389572456169775,0.13462591063183502,0.5714469779004453
692,0.2985607962272318,0.1963297398458321,0.2836390533407579,0.08335616222103132
693,0.29519879493366225,0.6627924451764875,0.27024877782855417,0.8643986550029568
694,0.19041475116644235,0.24488000767026014,0.16700262969007804,0.22927758208494506
695,0.06630274611132862,0.061061695185463595,0.034845608118057175,0.04622736644024422
696,0.738745449524808,1.0208104661850383,1.056410352908819,0.9534210584044235
697,0.35935644809415,0.4704668458902859,0.23010291670302818,0.3659582775658429
698,0.0938767853307122,0.05128336780577707,0.057064173031840804,0.08714039966774248
699,1.064206373095735,0.6754695015364265,0.5075871271014691,0.6978677583642616
700,1.1652847160280833,1.2294859469978712,0.9723365072830534,1.51842445154799
701,0.12817009027696608,0.43836863741143567,0.20640967671875865,0.5337976986791202
702,1.2283182815856408,0.6001396529109089,1.6141449731594664,0.7114236870791367
703,0.09390402667337523,0.10570003509515487,0.085900838729051,0.10173709080735618
704,1.2267191570987224,1.2456024130150627,2.1474239465798832,1.763068422852165
705,0.27089272787354757,0.11076560205503246,0.17986870845476782,0.17306110317615434
706,0.15883213826546586,0.06617816716842173,0.09280731502280863,0.22400881922804206
707,0.9925990671592961,0.8815399251032073,1.7923777355885184,1.345085591427924
708,0.10477954889482091,0.09897007740653778,0.1257582673545576,0.48027641601092913
709,0.25597859610789425,0.7930475290080095,0.6284550251899623,0.16486381827595742
710,2.960827971159896,2.3288785970087615,2.6296997733564766,1.1679318974218103
711,1.047462195434582,0.9823111821424244,0.5231974764534888,0.7077518503792337
712,1.5400356130987791,1.0666132744250125,1.387147850058922,0.6460013956326938
713,0.2765590172420514,0.5190057939670788,0.15744869936079361,0.14542610852979324
714,0.1861791774070707,0.12345883703122736,0.14902758655550505,0.24920277956442669
715,0.255468211191702,0.6217576396692259,0.2780195540404448,0.2559069680951371
716,0.08279550117683396,0.09385456076200153,0.09015062679791154,0.031614726625041806
717,0.0749594205623209,0.04864934769310943,0.08795926255704417,0.2631752254878108
718,0.08858248339877665,0.03752403951610413,0.05079044730556138,0.5058397109436336
719,0.12048355903255804,0.3474368132774384,0.17986870845476782,0.313869477028662
720,1.1979560048016584,1.1238693254679295,0.921168226927851,0.8651443332686669
721,0.10312431020344832,0.07260315676519367,0.06938888412458155,0.10059497156145632
722,0.12375964593992274,0.38772241578662797,0.09224208152393239,0.3706181534597902
723,0.3214400028692458,0.3324969023381179,0.23010291670302818,0.5693620303858858
724,0.6528140105859427,0.3736128109717909,0.8793312060672369,0.8279859310089497
725,0.4965613692515729,0.4854625463255315,0.8424582604180022,0.2901151831561443
726,0.6218227135995581,0.40942121359666256,0.487811337760463,0.6366895094984241
727,0.1637297501463227,0.509247517972894,0.19719278980920543,0.39874664898872914
728,0.2020766108497237,0.44061714044530415,0.2472607254430336,0.4554332713210062
729,0.8840721931695799,0.6945487520253163,0.34595233545995857,0.6456611998747254
730,0.06844510280857062,0.09605954050020188,0.046877436714435936,0.0818681394316322
731,0.3399546066639925,0.43586105299187194,0.6487475093624004,1.0569104601076507
732,1.8071721178252955,1.7562233183194875,1.8041147778387088,1.2599377813807702
733,0.20823182300087725,0.10423058836297198,0.23010291670302818,0.08852429219615433
734,0.057920341846505956,0.07188020674349743,0.05850729393387939,0.2491693786252354
735,0.113896896239995,0.2509463940604332,0.08310056115754218,0.24326919024150934
736,0.08140971190017005,0.121598621609832,0.13012137486605777,0.42778515706930936
737,0.09097393293367818,0.03678211656675261,0.08843774579812555,0.20908773333554806
738,0.09635733735898099,0.3458377288609285,0.15940936649309054,0.3385381684547872
739,0.05316454973717523,0.07246036883434669,0.05262120627884081,0.37162626904475904
740,1.5662010474427637,0.9726207775837126,1.6793226249080047,1.1484278195227802
741,0.5328961798703518,0.28184694411721667,0.35271944886192225,0.16841932727673278
