Row,z_1,z_2
678,-1.6069298199357636,0.8004606071499966
679,-0.6175694252543646,-3.8130664043602915
680,-0.3384246158558473,1.796617295094837
681,-0.6180853285637867,2.718136439693726
682,0.07268233297032349,1.095754943303905
683,-0.0808608067656442,0.6531620382647828
684,-0.6141246332364525,-2.6575669393041075
685,1.7286892297810952,-0.7741235903195752
686,-1.2555250172111048,-1.6977079409640805
687,-0.9088581117982538,-1.033351812704065
688,-0.6119701736827099,2.4461707717694483
689,1.104213973044351,2.511882406252634
690,1.0373396831468513,-1.5288112667173261
691,-0.9233770602822162,-2.8446643669739564
692,0.2791021409332246,-1.5887859291204647
693,0.7614064435183953,-0.7219453178248149
694,1.3528638903425192,-2.06262409401701
695,-1.0538451774690325,3.221665226949596
696,0.9343393548354437,-0.5549503965400552
697,-0.1848982643216811,0.6349720072141581
698,-2.4571976223575547,-0.5746717521993153
699,0.25498462749966627,0.36853995394563965
700,0.016489767198898782,-2.483102587898107
701,-0.7337859525019901,0.4435864653881233
702,-0.2821289232179254,-1.878977787947315
703,0.6282419186177615,-0.7715881397029813
704,-0.07881001126394867,-3.203235467865231
705,0.21982981232354362,2.103942236322489
706,0.4440154861962009,0.4159601572874317
707,-0.664306783624835,-3.9049425055854092
708,1.1497614254875488,0.2262077117880535
709,0.5519626948910573,0.3450225677702705
710,-0.703431473818823,-3.2058344734842934
711,1.4279109074299616,0.4093086717012644
712,-1.1678547599925078,-1.8940065345279513
713,0.31664195499381803,-0.9640979213136155
714,0.18344680194911564,1.9674971046400698
715,-1.4396515082792054,-1.01738896467553
716,1.222725468435359,0.34829351915227497
717,0.5297311278419361,2.295208042283751
718,-0.04594714311916509,-0.45549073586115857
719,0.10500950551238795,0.9058540563265509
720,0.3750091978502416,-3.487954035360315
721,0.8467179678377809,0.5776654605953354
722,-0.4443347711435709,1.5827807208988807
723,-0.3828766029970055,-1.7285145359798164
724,0.730148465381814,0.02987076596992506
725,-0.5286537467856176,-1.9504627507439045
726,0.4381581690791486,1.3467744580761651
727,-0.20066573684214195,2.421555262696095
728,0.5529132125063357,0.12846181599004713
729,0.6511434535746286,-0.4169354319399124
730,-1.7420008118944788,2.0008073283650427
731,-0.2500671021475907,-2.8867291092836282
732,0.09568644660367491,-0.6032303786405971
733,0.005680911319224045,0.08703765902351976
734,-0.555724566037509,2.4772564586784886
735,-0.8182047299599363,-2.934873003918805
736,-0.5293361313547795,1.7544941064451436
737,0.3625904919349126,2.287269809505708
738,0.21888572383592253,1.3999973437165618
739,-0.5427838300254656,1.3108218992247818
740,0.4500489157482961,-2.040469632165073
741,0.11459349029912323,1.908313089104418
742,-0.4438689748365228,0.7393835584463746
743,-1.1780417234026475,3.3988326747631725
744,0.27201464488788085,1.0358651479487115
745,0.285713499678705,-3.3901924498910514
746,0.24533168789794643,-2.745799224830111
747,0.6375812155983142,-1.1865709974484608
748,1.278777205221937,0.2914058810617305
749,-0.5848942539517812,0.434988833572521
750,-1.7591292004787769,-2.631984176771157
751,0.8373170581048667,0.4386845624916852
752,0.47780989959262915,2.998173093078804
753,-1.3115287668099496,1.067541458072522
754,1.0387501664852483,-2.3437591202261805
755,-0.7937929519696149,-0.9790213538898236
756,-0.2975079126998376,-0.672528834214568
757,-0.18827757840234025,-1.814220387223857
758,0.991019017448287,0.2737203657770945
759,-1.4029509523519779,0.8967061754502372
760,0.09439503758744429,-1.9403050923733878
761,-0.01563100381405064,3.216139300397146
762,1.3439216307193047,0.780310231071653
763,0.0146843615474832,1.3850672751898296
764,1.3732283398968186,-0.5839702223178039
765,0.3214428990924113,0.5321280558516641
766,0.21973335832409954,-1.62634555689615
767,0.2036492056922612,0.2929813640523519
768,-1.1333256834584593,3.1713296215004356
