Row,z_1,z_2
245,-0.03413385502587509,-1.0806022387113257
246,1.3667607402112056,1.3346225363157536
247,-1.1249342263036777,-3.7592505814878803
248,1.1229666193315277,-1.5992265241787698
249,0.2393437042498289,-2.139041137895756
250,-1.0396230801102921,2.2322906780268794
251,-0.47549247361825375,-2.250324732054251
252,-0.6977432455643476,0.5508626778485407
253,-1.255274469367657,3.282076346309971
254,-0.6933938198757738,1.14555118681505
255,1.6332249877793987,-0.34763386850390293
256,-1.370946260965372,-3.5818376473466853
257,0.456287124693162,-1.0930557479651941
258,-1.2203543124555942,1.8965559498539437
259,1.2190064904858549,-0.6135431939199473
260,1.4184903240438445,1.8238890022034244
261,-0.3090673094124579,-3.7511231255903272
262,-0.8406421452156314,0.7025512885690511
263,0.18240645560760535,1.6476884722999106
264,-0.570026531757254,-2.460207573818617
265,-0.19493730740957618,-0.2689403303586729
266,0.07893392710025833,-3.08487971966313
267,-0.75365236667583,0.6243776752632554
268,1.195729132145458,-1.3073348644103446
269,0.15337767644939043,3.058659445724773
270,-0.3199331293875903,-0.1572205135083579
271,0.8475381276651295,1.5815233293773672
272,-1.305987939307009,2.872264847651373
273,0.3610063900176918,0.33677603268021494
274,0.18478345063973511,1.2563585584372206
275,0.01963567935799416,-1.6095741907765484
276,0.5535186740313877,-1.1087176739752256
277,-0.8051571902749974,-3.315178409171917
278,-1.0650181153755032,2.106235954468465
279,0.329429288821602,-0.3672468246569023
280,-0.06770212332055826,1.2340120821989367
281,-0.6445238698681094,-1.882715057728996
282,-0.5023443230894854,-3.525132784833528
283,0.8652307168754182,-0.774900092502396
284,-1.1387935771242252,-0.7713732872115308
285,-0.3034426770822658,-2.6818726942320175
286,-0.2841210314490821,-2.343453264831539
287,0.6624967792812407,-0.393685118389635
288,-0.4077210218813684,-1.9828968744524478
289,-1.2357521524816077,2.71554130548354
290,0.10858683559566822,0.9332791639818014
291,-0.8615808654698106,-0.962623086016964
292,-0.29743625818512154,-2.9699405123917257
293,0.3260603869308924,-0.5662367774164206
294,0.04488356939687217,-2.456353765830374
295,0.776665829839133,-0.1841751071307287
296,0.8921128807625963,-2.0823425143910264
297,0.7801368968120719,-2.1909083005672696
298,-0.678484125179546,0.7974697367127928
299,1.2450525081651058,-1.6564753445317524
300,-0.37732432404636096,2.0626394826803165
301,-0.507525276638298,1.1579035552806847
302,0.006756651064340737,-2.7582098937628214
303,0.5134374431767563,0.13000076919327166
304,-0.617656118585144,-1.2899418779479075
305,0.6948761942219761,1.173175457926835
306,-0.22487810619775908,1.9466235904952254
307,0.1567671871147666,-1.0156128568012508
308,-0.5825015572118126,3.3801229604438885
309,0.10924016803586015,-2.150409472172767
310,-0.4655879793869063,-1.4198514505996866
311,0.7690177567035101,0.9566312212329925
312,-0.38092386977053416,-0.16751265116115863
313,0.020129065525804127,-0.9161150140431894
314,0.2866524017448152,0.18193307890403257
315,0.7243353939871677,-0.4818660733559776
316,-0.7751218934220363,2.861464792354672
317,-0.022500415250452536,2.784392497449192
318,0.1284412165465463,-0.4785781956548037
319,-0.1793773741497881,1.4940749652198946
320,0.5410357652282027,-2.5985848622872005
321,1.0765551324804377,-0.4690614812408878
322,-0.4036558504863206,-3.6080427544759504
323,0.609249385428375,-2.9967099818411573
324,1.3819431861643408,-1.2585859565570616
325,-0.9946212156500082,-1.5030935251844626
326,0.11087613343451688,-0.11910724576639513
327,0.09552797159129364,-0.7050675275009967
328,-0.4505698317864555,-2.834398924697992
329,0.22219152568519934,-3.2251818129688816
330,0.2872156620928433,1.0072528137185697
331,-0.3710109229573849,-2.4820546686322134
332,-1.0358750823155738,3.245747119553609
333,-0.10371068009659426,-1.5940263612756258
334,0.6024699890871311,-1.5955955321497695
335,-0.8286383368474817,3.1832005116469393
336,-0.12062556747201773,-1.8876469070124156
337,0.03886596142233782,-2.4618900835452595
338,-0.8719572699924205,-1.385880280227104
339,0.17744714409224857,0.6352641870939487
340,-0.1340310213754327,2.0624111223250927
341,-0.6540447758880895,0.9715821803404698
342,-0.22681624212835932,1.871130110629879
343,0.9258196376404785,1.6565608626581239
344,-0.25933861092651117,-0.7231439205929681
345,-0.8594411728409194,1.5995271650053653
346,0.23617978261171169,-1.997897879407917
347,0.4014985595014448,2.7975504196617504
348,-0.686429880727204,-1.1676350300562792
349,-0.8693221783296298,2.5863265837217075
350,0.20538893169795538,-0.7225842701367315
351,0.05147132536303911,-0.9823846576038358
352,-0.46386744407898955,-0.9313019553123005
353,0.7977933044231337,0.34292056249455927
354,-0.6805663156027609,3.0204377930476016
355,-0.2187447095328911,-2.3619646314584406
356,-0.32321309835529277,0.6042793903766568
357,-0.2722426469185034,-2.524943066411105
358,1.401849112700081,1.0541344822115886
359,-0.28378137046473434,-2.1910630372176305
360,-0.02940980610269941,1.8987609505658354
361,1.4817298032194466,0.8248184489257675
362,-0.27014194187365476,-0.03452726291785987
363,1.4519298546770478,-0.5688285485612871
364,-0.3687636269474614,-1.611918673628437
365,-0.06578422751612949,-2.4418221368863704
366,0.1874526531013994,0.21796485063476329
367,-0.2972233834315435,-3.014047656706083
368,-0.9249926784602316,3.7766062833956284
369,-0.5351736770719554,3.103952760756095
370,1.207943663302155,1.0661171921944887
371,0.4131815164094068,-0.707027265886306
372,1.8203596709219396,0.4822850976267969
373,-1.032601041967991,0.9641685252345096
374,-0.47323977335054807,3.0662572120088245
375,-0.30843633458074826,-3.474055605031703
376,1.2013167831644243,2.178374745030542
377,-0.5932008926914808,3.2571585987829303
378,-1.3782385425809487,0.01241684111330357
379,0.8848975224466898,0.783604665271511
380,0.7080504893073922,-0.9814950881001433
381,-0.1792867694001979,1.3121063189645206
382,-0.7883327318418653,4.051602647692368
383,0.6442923179852603,1.5538033202957944
384,0.14767636720305108,1.8212298884662232
385,-1.1544628018917154,0.3664058094259438
386,-1.3342065369198814,3.092350399485305
387,0.5130298874031465,-2.7964487459747716
388,0.028059573202714797,-2.20921107046574
389,-0.09803686630347755,0.017543334184883182
390,-0.6663827088567458,-2.9552410664981483
391,0.2098082971297893,-2.7199106654362195
392,0.18614411182111945,0.15822329023358844
393,0.8001560101708127,2.275339798354794
394,0.5373308716086177,1.4952959265919141
395,0.5907606324474604,0.016202703140082514
396,0.7974440462809754,-1.9436483205793937
397,0.1511037813697765,1.5772600277807345
398,-0.592333768708841,-4.424991350848847
399,-0.3155594723709009,3.120112161709626
400,-0.4973272668643307,-1.9921386005563229
401,-1.209278474941247,-2.6344109955175963
402,-0.37508236134606343,-3.263349784356402
403,0.3029962108754437,-3.032841828777805
404,0.3763837513684595,0.9571860572451589
405,0.57920227059079,-1.4983174112539372
406,0.15002611332714536,-2.821431819936216
407,-0.5602367868683104,-0.23248273446523474
408,-0.8247401737109848,3.0079577582381174
409,1.2505553682471284,1.6850192232623848
410,0.6769456484846016,-1.682180151264254
411,0.7852161986586592,0.8434208919916379
412,-0.90891692046759,-0.16352589906959203
413,0.44750485749799856,-0.7614594576696593
414,-0.8931568685245601,2.0205484994893865
415,-0.4484518117994194,-2.2009674504158596
416,0.7920277397201322,-1.8560771625682488
417,0.2180681992705144,2.2438081233722627
418,0.7223950048997985,-1.6689597298513523
419,-0.58344901757057,2.873613538839585
420,0.006639399449928785,-3.2145929694194533
421,-0.6835487224300308,-2.7980250564677385
422,-0.957351998224758,2.7620742658496136
423,-0.24282431542546049,-1.3323114951713273
424,-0.531106642034936,2.763661620514226
425,0.8212523069620794,0.44008863844449764
426,0.3979891738468433,1.0210585150772706
427,0.0591059895904629,1.8077522608604706
428,0.03179559128406398,1.1023788863106037
429,0.25990217972934115,-1.9990752745610665
430,-0.6677227863475941,-1.0428801184558067
431,-0.24099807792722364,1.202334628976861
432,-0.0004660449457540545,0.9851828389586992
433,-0.35562672620657637,4.262469956363186
434,-0.32167021132720214,1.1718887900738542
435,0.48618516862905314,1.046688404833436
436,0.13569909054415907,1.8195811393424999
437,-0.13441406502008235,-3.2949704523180943
438,0.11210254774981199,-3.2347349603413256
439,-0.19867891471313875,4.068926419120761
440,0.9567900588205731,0.33961223213985636
441,-0.33145142011974044,-0.7556213648180453
442,-1.4513887893471482,3.2269991461047716
443,-0.4443818128751667,-0.606357001307418
444,-0.6008101719792667,-2.4893666688898506
445,-0.7669062240004441,-3.109433881207702
446,2.6864360649704357,1.5382797940739419
447,-0.6083582788454689,3.2074069892563934
448,0.08319581128421116,1.3850696374065643
449,-0.712711753363278,-3.284706359172152
450,-1.170257735377025,0.3236364219241667
451,-0.9694461735423597,3.0118711519150283
452,-0.18850748026845618,-2.208207873145848
453,0.2098066636527902,0.8332357705409315
454,2.330165921846334,0.3606644481989853
455,-0.41991613166971203,0.9528331181241351
456,2.2748732161191088,-0.15144725228854503
457,0.2818735073556149,-1.5695673486237016
458,-0.42678444433359214,3.398112288745945
459,0.720847349467412,2.1728419503010845
460,2.473828474831662,0.31247742197282535
461,1.2212805971527663,0.24507481040947512
462,-0.34671299936578454,3.448843098642281
463,0.7149282243855957,-0.28558976037389205
464,-0.1781503293715284,1.8095336674920357
465,1.0376390145949212,-0.5296287041435968
466,-0.6624272385985712,2.9266278182203
467,-0.3346546013412987,3.6076809835201225
468,-0.6107207835976489,-2.1247467211662534
469,-0.557361296174093,-3.91514137108096
470,0.17010584674482188,-2.697042025249333
471,0.5015504881446988,-2.2845393669954586
472,-0.6394824786169354,-3.628856906863682
473,-0.12138420054440194,-0.6781807470473145
474,-0.9300944185537418,-2.4807646835075787
475,-0.8319888102110141,0.38615736844897164
476,1.0325693904986895,0.23400295829825984
477,-0.15709046231642484,-1.8563707817801687
478,0.0008981211813788794,-1.154225892220477
479,0.47015161396326827,-0.8207056325921367
480,0.6133309821330716,0.2837560869906236
481,0.019824967111671653,-1.6892277364102541
482,0.41700051546799516,-0.5607381375062751
483,-0.5887625651928282,2.487932343057944
484,-0.6447212730465993,-1.3749678741613462
485,-0.549227622746299,2.13106810702941
486,-0.3130427536894492,-2.404873596275503
487,0.4766729892134403,-0.9459595683292956
488,1.0240857886031798,-2.232386364853694
489,-0.8690497143587442,2.168446327436607
490,0.9044892725137691,0.07711263502758554
491,-1.727046652704799,-0.30381537430125494
492,0.6122851192571377,0.33105854914528543
493,0.48724693457776963,1.108600377711237
494,0.586903273572262,-1.588618796539443
495,0.49456912719294555,2.6057572301545298
496,-0.3571241949984659,-0.8527860787789743
497,-0.6284922027842696,1.2413727510891448
498,-0.8266965937261272,3.475952080090325
499,1.5090415242876731,0.08464861939484178
500,-0.09936951196395159,-2.8318172244622875
501,-0.4030187278234577,2.9504913263539154
502,-0.146184910316898,1.2034750494165947
503,0.8731529488195086,0.25260894859566513
504,-0.37308916299986694,-0.2520341586564646
505,-0.1139642258506943,2.0726315579392023
506,0.21272626932437452,-0.6303859353204514
507,1.4735644214691155,1.0150251657305993
508,-0.4546982117288576,1.7254398496828676
509,0.42692916247500856,1.1146328564523518
510,-0.36489887249711683,1.7895477926602434
511,-0.06055372573432378,-3.205598281724586
512,0.18653231039727713,2.7960358218315466
513,0.1661938886282063,1.4158295724742882
514,-0.5473708583041659,1.9491279762495672
515,-1.6255045965226276,2.8507507916329957
516,0.20383602944483295,0.7500014169540422
517,0.3180533376894128,1.0897652451450095
518,0.023813336771346512,-0.36338998873744394
519,0.33139651997761743,-1.9223054233653372
520,1.2759312501466449,-1.674103079604039
521,-0.4992100942948697,1.9116332048906273
522,0.22338354055257287,-0.8645631499234296
523,-0.5326127792305484,-0.6327464542157281
524,0.213996875266841,0.3264097521444796
525,-1.2293179751304062,-1.9002449441889895
526,-0.8531027051008248,2.565318239044251
527,-0.6915794373563937,4.052298201198425
528,-0.6703185045073442,2.1874406381819504
529,-0.9059970443344082,-0.5135630649344399
530,0.3096833653663286,1.5629763166865989
531,-1.2319964088960853,2.4705245708925907
532,-0.294643950039141,-2.220087202814279
533,0.7376545733658213,1.1752341328154767
534,-0.8836670869528207,-2.8759837975860334
535,-0.23504854644682208,-0.9659236882853943
536,-0.47914914606198994,-1.5379007653222228
537,-0.30123750468265825,-1.1409640777838121
538,-0.36664687838855803,-1.797041151121191
539,0.5596908013182624,-0.551892464132742
540,-0.19374320436449183,-0.3631534955323716
541,0.05819117278850453,-2.3193428782619896
542,-0.23698267300934375,-3.9384714012921047
543,0.8821943667154343,-0.5018736170364801
544,0.7318419301577738,-1.4241164797470436
545,-0.8817134508953696,1.9132370705805863
546,0.6686942798593563,2.546036879254111
547,0.004383197364845834,0.29373237336079894
548,0.38534611967851057,0.8594844876061124
549,0.4722286321067488,-2.9156489085300588
550,1.301325537683626,-2.310779000591728
551,-0.8151893891517316,3.066144764329473
552,-0.2600041457452707,2.4349145221242137
553,0.5472345847610066,0.913744840065848
554,-0.5833656847128136,3.095030670254266
555,-0.37843902296848503,2.515025164653716
556,0.7092097940122147,0.24781302921806175
557,-0.5267545451905414,-1.1621465998471658
558,-0.5304495216669095,1.218993109015253
559,0.7997123310145177,-0.3691210532228451
560,-0.34610456174983406,-1.037072938888363
561,-0.28517697226850663,-2.6373347772814975
562,1.283344363532883,0.23663250671378155
563,-1.031722027059374,2.865252918543721
564,-0.3457024005291685,-1.030082325908368
565,-0.37673414044436715,0.8198620203308188
566,-0.8446447797118521,2.053173907613061
567,-0.5700814687114497,1.5621027569665273
568,1.6730905190983403,0.7210899279285456
569,0.17004906129943057,-1.6598784485782236
570,0.6644452456586849,-0.9144052020422205
571,-0.46971213685876434,-0.6803126434449146
572,-0.21030334298839112,1.979617039146044
573,-0.2476855068285014,2.4504093444541395
574,-0.17132844362407038,3.923472200890525
575,1.0296721733040957,0.8927166666022386
576,0.7517498760188228,0.5772304586277592
577,0.7001401799682894,-1.8206850216671915
578,-0.2213328160785802,-2.5809702299630763
579,-0.17972270713826077,0.26949084857101413
580,2.709594188392586,-0.6645357863403962
581,-0.6601196032413127,-2.8468925631727573
582,-0.6523774756637463,-2.185505561767551
583,0.5210627304930201,1.2239803841012522
584,-0.33212267978847587,-1.8671806350723084
585,0.9514484816444427,-0.06358982615830826
586,-0.7623925777377581,3.163300777818998
587,-0.39677616944662825,0.6185050727693252
588,-0.8297638839008897,-0.45427249427068295
589,0.9320476496676583,1.305320559530956
590,-0.5035519919983236,0.6191986776961574
591,0.660941707611267,0.9294979870767888
592,-0.1821399209999048,1.0841208368929356
593,-0.6030153988239808,-1.8989116525801588
594,0.8560381194966226,1.4808075942268435
595,1.3408977744424704,-0.7464877052547338
596,0.8345082664925539,-2.00806021632132
597,0.3715003185616119,-2.3845968466236216
598,0.2926539160312861,2.163419433457144
599,0.77343608773401,0.43373049596738306
600,0.17884780986727622,2.734734416948413
601,-0.713758971557941,3.433982534862903
602,-0.8721091740248627,-0.37670739992297075
603,0.3432665016061822,0.5278777678261459
604,-0.7654539625264326,-1.065231335478371
605,1.2643476309039008,-0.056063799259971195
606,-0.5057711436128495,-3.6598438213051345
607,0.15306079771192674,0.5453137901570073
608,-0.35954311739402994,3.6897147081958916
609,-0.7392671835727941,-1.1542300171485467
610,-0.21599516749347858,3.174151836935616
611,-0.38815827472146214,2.249308657719286
612,0.14411550948496465,1.519068585842235
613,-0.16884912489718618,-1.2767953265879382
614,0.48178474608981986,-1.3653779047429604
615,-0.16179219512123072,0.8687013430049442
616,-1.2711131594222735,2.417627375360931
617,0.031205696219729583,-0.9511984552290688
618,-0.5689117608377939,2.707903808577692
619,0.1666094415999323,-1.132964931579261
620,-1.274434690432487,-2.2488731248297977
621,-0.0639056323831703,0.04741265350765619
622,1.0197151389689647,0.3726305271064206
623,1.3393086614973315,-2.181468792132441
624,-0.5610985814782126,0.9812351490834664
625,-1.3169488648147243,2.1693388992867813
626,1.113570743316594,0.12744451892462888
627,-0.5052988131004091,1.9258101770901521
628,-0.5463001756268837,-1.1511930769030485
629,-0.938520277252896,-3.557106635691877
630,-0.3973872210294856,3.67865611387765
631,-0.9891495981605145,-1.4731085844641927
632,-0.42068505662531736,1.6918678262239548
633,-1.4467620718906862,1.0570480460688327
634,0.4506001046239894,2.5914475696631656
635,0.3022289618171345,0.764545595974074
636,-0.75822695864497,-2.5289703285299794
637,-0.27987138329962197,-2.9677160168748813
638,-1.2813701039178038,2.130131202654904
639,0.24949826170661418,-1.5695035314767
640,-0.379911809613937,3.9194874715491292
641,-0.07369885292441924,1.7329441893079245
642,-0.22160238484580688,-0.2894160285561226
643,-0.8117704876198858,-2.0001487356449568
644,-0.4136764100765331,-0.8574723664850704
645,0.0013069828630460337,0.7413038260541873
646,0.4605711415586205,-2.392123003072114
647,0.46545166723037956,0.6192865613972557
648,1.071452715321778,0.7252524148833982
649,0.2232988990179916,-1.4883412659825517
650,-0.7726605529671172,3.4167056814873518
651,-0.7737572498670384,3.2825957532207894
652,-0.40002120243518036,1.2289043002737785
653,-0.4006607331503703,-0.911279304493074
654,-0.9465407494880165,0.7651220027469018
655,-1.0520338770924187,3.3362781571123983
656,0.3952831648350327,-1.684636181528349
657,-0.6021118470186547,3.4676887253624744
658,0.3278587762539829,-3.455078150881999
659,0.09800246125400042,-1.7529025116318349
660,0.8627020963550798,-2.1662420325284026
661,-1.3707110612260198,-4.289749788766516
662,1.5956328337833294,1.8219728077616233
663,0.5691487618301866,1.4262700913441826
664,0.4515713654684305,-0.1384574375462198
665,0.11978371097516592,-3.282367226661531
666,-0.16338019339146212,2.669306346070041
667,-0.23159519161279177,-3.6702822687040313
668,-0.12287063491708491,-1.5340829431006848
669,0.74529606219358,0.5157860082499076
670,0.2237810111464821,-3.2833439081358944
671,-0.23913379147119634,-2.936166013289656
672,-1.0570831384595052,3.2404759646977936
673,1.562477277921341,-0.23447846824974106
674,1.04562017287858,-0.8980190552969729
675,0.6613392802065625,1.340260742567621
676,0.49031222547467485,1.38286264345957
677,-0.7469430161718421,-1.814224895397753
